2026-07-26 21:32:07 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_default_quantity_is_one_20260726_213206_807743.png
2026-07-26 21:32:07 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=daf572e0-7e55-4b94-a97f-abe61d026740
2026-07-26 21:32:07 | INFO     | conftest | Test session finished
2026-07-26 21:32:07 | INFO     | conftest | ======================================================================
2026-07-26 21:32:07 | INFO     | conftest | ======================================================================
2026-07-26 21:32:07 | INFO     | conftest | Starting new test session
2026-07-26 21:32:07 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:32:07 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:32:07 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:32:11 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=026c3534-244d-4f7c-8c32-4705272239fd
2026-07-26 21:32:11 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:32:12 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260726_213211_996540.png
2026-07-26 21:32:12 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260726_213211_996540.png
2026-07-26 21:32:13 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=026c3534-244d-4f7c-8c32-4705272239fd
2026-07-26 21:32:13 | INFO     | conftest | Test session finished
2026-07-26 21:32:13 | INFO     | conftest | ======================================================================
2026-07-26 21:32:57 | INFO     | conftest | ======================================================================
2026-07-26 21:32:57 | INFO     | conftest | Starting new test session
2026-07-26 21:32:57 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:32:57 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:32:57 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:33:01 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=7a42878c-6a1e-41ca-9bf7-ae8fca004914
2026-07-26 21:33:01 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:33:03 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=7a42878c-6a1e-41ca-9bf7-ae8fca004914
2026-07-26 21:33:03 | INFO     | conftest | Test session finished
2026-07-26 21:33:03 | INFO     | conftest | ======================================================================
2026-07-26 21:33:03 | INFO     | conftest | ======================================================================
2026-07-26 21:33:03 | INFO     | conftest | Starting new test session
2026-07-26 21:33:03 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:33:03 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:33:03 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:33:07 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=e97cc54e-1c8d-486a-99ad-99833b4bd494
2026-07-26 21:33:07 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:33:08 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_default_quantity_is_one_20260726_213308_345387.png
2026-07-26 21:33:08 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_default_quantity_is_one_20260726_213308_345387.png
2026-07-26 21:33:09 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=e97cc54e-1c8d-486a-99ad-99833b4bd494
2026-07-26 21:33:09 | INFO     | conftest | Test session finished
2026-07-26 21:33:09 | INFO     | conftest | ======================================================================
2026-07-26 21:33:09 | INFO     | conftest | ======================================================================
2026-07-26 21:33:09 | INFO     | conftest | Starting new test session
2026-07-26 21:33:09 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:33:09 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:33:09 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:33:13 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=e7ed1d96-d165-4d1b-bc80-f8646403845e
2026-07-26 21:33:13 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:33:14 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260726_213314_264072.png
2026-07-26 21:33:14 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260726_213314_264072.png
2026-07-26 21:33:15 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=e7ed1d96-d165-4d1b-bc80-f8646403845e
2026-07-26 21:33:15 | INFO     | conftest | Test session finished
2026-07-26 21:33:15 | INFO     | conftest | ======================================================================
2026-07-26 21:34:15 | INFO     | conftest | ======================================================================
2026-07-26 21:34:15 | INFO     | conftest | Starting new test session
2026-07-26 21:34:15 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:34:15 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:34:15 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:34:19 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=c71d3226-d63d-42fb-ae8e-5891c5ca8c89
2026-07-26 21:34:24 | ERROR    | core.waits.wait_utils | Element was not visible: ('accessibility id', 'products screen')
2026-07-26 21:34:25 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_open_backpack_20260726_213424_700206.png
2026-07-26 21:34:25 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_open_backpack_20260726_213424_700206.png
2026-07-26 21:34:25 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=c71d3226-d63d-42fb-ae8e-5891c5ca8c89
2026-07-26 21:34:25 | INFO     | conftest | Test session finished
2026-07-26 21:34:25 | INFO     | conftest | ======================================================================
2026-07-26 21:34:25 | INFO     | conftest | ======================================================================
2026-07-26 21:34:25 | INFO     | conftest | Starting new test session
2026-07-26 21:34:25 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:34:25 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:34:25 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:34:34 | INFO     | conftest | ======================================================================
2026-07-26 21:34:34 | INFO     | conftest | Starting new test session
2026-07-26 21:34:34 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:34:34 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:34:34 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:34:38 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=5962dde7-ded8-4718-807f-8f817d9105af
2026-07-26 21:34:38 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:34:40 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=5962dde7-ded8-4718-807f-8f817d9105af
2026-07-26 21:34:40 | INFO     | conftest | Test session finished
2026-07-26 21:34:40 | INFO     | conftest | ======================================================================
2026-07-26 21:34:40 | INFO     | conftest | ======================================================================
2026-07-26 21:34:40 | INFO     | conftest | Starting new test session
2026-07-26 21:34:40 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:34:40 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:34:40 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:34:44 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=9288ae87-6a14-4e36-8bac-ecb7a56f81aa
2026-07-26 21:34:44 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:34:45 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_default_quantity_is_one_20260726_213445_000561.png
2026-07-26 21:34:45 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_default_quantity_is_one_20260726_213445_000561.png
2026-07-26 21:34:46 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=9288ae87-6a14-4e36-8bac-ecb7a56f81aa
2026-07-26 21:34:46 | INFO     | conftest | Test session finished
2026-07-26 21:34:46 | INFO     | conftest | ======================================================================
2026-07-26 21:34:46 | INFO     | conftest | ======================================================================
2026-07-26 21:34:46 | INFO     | conftest | Starting new test session
2026-07-26 21:34:46 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:34:46 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:34:46 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:34:50 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=f56f59d2-ab3a-4be4-ae4c-8c5c2987f967
2026-07-26 21:34:50 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:34:50 | INFO     | core.reporting.screenshot_manager | Screenshot saved: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260726_213450_395415.png
2026-07-26 21:34:50 | ERROR    | conftest | Failure screenshot captured: C:\Users\satye\OneDrive\Desktop\Android7\AndroidAutomationFramework\screenshots\test_increase_product_quantity_20260726_213450_395415.png
2026-07-26 21:34:51 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=f56f59d2-ab3a-4be4-ae4c-8c5c2987f967
2026-07-26 21:34:51 | INFO     | conftest | Test session finished
2026-07-26 21:34:51 | INFO     | conftest | ======================================================================
2026-07-26 21:35:08 | INFO     | conftest | ======================================================================
2026-07-26 21:35:08 | INFO     | conftest | Starting new test session
2026-07-26 21:35:08 | INFO     | core.driver.driver_factory | Creating Android Appium session.
2026-07-26 21:35:08 | INFO     | core.driver.driver_factory | Device UDID: X8E6BQOVMJORTG89
2026-07-26 21:35:08 | INFO     | core.driver.driver_factory | Application package: com.saucelabs.mydemoapp.rn
2026-07-26 21:35:12 | INFO     | core.driver.driver_factory | Appium session created successfully. Session ID=f1a96998-a781-4579-a624-e3c42f7b0373
2026-07-26 21:35:12 | INFO     | ProductsPage | Clicking element: ('-android uiautomator', 'new UiSelector().text("Sauce Labs Backpack")')
2026-07-26 21:35:14 | INFO     | core.driver.driver_factory | Appium session closed. Session ID=f1a96998-a781-4579-a624-e3c42f7b0373
2026-07-26 21:35:14 | INFO     | conftest | Test session finished
2026-07-26 21:35:14 | INFO     | conftest | ======================================================================
2026-07-26 21:35:14 | INFO     | conftest | ======================================================================
